バラ(白),0,相対,31623,680,19173,2460,1290,8020,200807
バラ(白),0,第三者等,195,45,0,0,150,0,200807
バラ(白),0,商物分離,150,0,150,0,0,0,200807
バラ(黄),25990,せり・入札,3722,350,1392,570,430,980,200807
バラ(黄),0,相対,22048,1120,13768,2590,1900,2670,200807
バラ(黄),0,第三者等,180,180,0,0,0,0,200807
バラ(黄),0,商物分離,40,0,40,0,0,0,200807
バラ(赤),62247,せり・入札,17998,2005,6263,2240,2560,4930,200807
バラ(赤),0,相対,43809,3130,27119,4350,3630,5580,200807
バラ(赤),0,第三者等,360,320,0,0,40,0,200807
バラ(赤),0,商物分離,80,0,80,0,0,0,200807
バラ(ピ),91312,せり・入札,22632,2860,12515,1985,1832,3440,200807
バラ(ピ),0,相対,67890,2630,42647,6870,5168,10575,200807
バラ(ピ),0,第三者等,790,610,0,0,180,0,200807
スプレーバラ,86103,せり・入札,14650,1255,5530,2065,1870,3930,200807
スプレーバラ,0,相対,70408,1750,44953,8935,3328,11442,200807
スプレーバラ,0,第三者等,925,820,0,0,105,0,200807
スプレーバラ,0,商物分離,120,0,120,0,0,0,200807
鉄砲ゆり,135485,せり・入札,6715,0,5605,200,160,750,200807
鉄砲ゆり,0,相対,128070,10090,96230,3620,6630,11500,200807
鉄砲ゆり,0,第三者等,200,200,0,0,0,0,200807
鉄砲ゆり,0,商物分離,500,0,500,0,0,0,200807
すかしゆり,54950,せり・入札,3350,30,2370,0,950,0,200807
すかしゆり,0,相対,51020,3650,41570,730,4960,110,200807
すかしゆり,0,第三者等,580,530,0,0,50,0,200807
ハイブリッド,221103,せり・入札,38032,4322,23635,2630,3710,3735,200807
ハイブリッド,0,相対,175686,9941,112795,18835,10015,24100,200807
ハイブリッド,0,第三者等,3485,3305,0,0,180,0,200807
ハイブリッド,0,商物分離,3900,0,3900,0,0,0,200807
シニュアータ系,274935,せり・入札,8930,1800,5330,100,790,910,200807
シニュアータ系,0,相対,182535,20040,106000,16680,17210,22605,200807
シニュアータ系,0,第三者等,5690,5690,0,0,0,0,200807
シニュアータ系,0,商物分離,77780,0,77780,0,0,0,200807
その他スターチス,72305,せり・入札,5675,840,2865,1040,0,930,200807
その他スターチス,0,相対,65180,3675,35020,10680,2055,13750,200807
その他スターチス,0,第三者等,1450,1300,0,0,0,150,200807
トルコキキョウ(白),32036,せり・入札,1290,0,990,150,120,30,200807
トルコキキョウ(白),0,相対,29976,220,22015,4511,3230,0,200807
トルコキキョウ(白),0,第三者等,50,50,0,0,0,0,200807
トルコキキョウ(白),0,商物分離,720,0,720,0,0,0,200807
トルコキキョウ(ピ),29750,せり・入札,3620,90,2330,670,440,90,200807
トルコキキョウ(ピ),0,相対,25870,750,17300,4490,3140,190,200807
トルコキキョウ(ピ),0,第三者等,190,190,0,0,0,0,200807
トルコキキョウ(ピ),0,商物分離,70,0,70,0,0,0,200807
トルコキキョウ(紫),23000,せり・入札,1385,30,1145,30,150,30,200807
トルコキキョウ(紫),0,相対,21405,1370,11525,3150,5300,60,200807
トルコキキョウ(紫),0,第三者等,210,180,0,0,30,0,200807
トルコキキョウ(複),31550,せり・入札,2260,130,1560,500,0,70,200807
トルコキキョウ(複),0,相対,28350,2880,19660,3580,0,2230,200807
トルコキキョウ(複),0,第三者等,640,640,0,0,0,0,200807
トルコキキョウ(複),0,商物分離,300,0,300,0,0,0,200807
大輪グラジオラス,57164,せり・入札,4189,0,3529,200,0,460,200807
大輪グラジオラス,0,相対,51895,4020,37160,1010,2890,6815,200807
大輪グラジオラス,0,第三者等,1080,880,0,0,200,0,200807
小輪グラジオラス,170,相対,170,0,0,0,100,70,200807
その他グラジオラス,1190,相対,1190,0,220,180,490,300,200807
カトレア,4227,せり・入札,221,42,121,38,10,10,200807
カトレア,0,相対,3866,770,1720,568,620,188,200807
カトレア,0,第三者等,140,140,0,0,0,0,200807
デンファレ,87193,せり・入札,4810,450,1540,1535,390,895,200807
デンファレ,0,相対,81473,9060,59515,5145,3315,4438,200807
デンファレ,0,第三者等,910,890,0,0,10,10,200807
宿根かすみ草,82302,せり・入札,1950,100,1520,0,0,330,200807
宿根かすみ草,0,相対,79136,5146,58660,6260,3490,5580,200807
宿根かすみ草,0,第三者等,1216,1216,0,0,0,0,200807
アスター,174745,せり・入札,19230,2380,7700,4460,3400,1290,200807
アスター,0,相対,154835,11640,122400,1880,12335,6580,200807
アスター,0,第三者等,680,545,0,0,85,50,200807
ガーベラ,130490,せり・入札,7860,920,5030,300,260,1350,200807
ガーベラ,0,相対,119483,7528,72095,12100,11130,16630,200807
ガーベラ,0,第三者等,3147,2167,0,0,780,200,200807
けいとう,299253,せり・入札,70160,8690,28835,13615,7595,11425,200807
けいとう,0,相対,226403,14290,159788,19275,12785,20265,200807
けいとう,0,第三者等,2250,2100,0,0,100,50,200807
けいとう,0,商物分離,440,0,440,0,0,0,200807
ひまわり,168345,せり・入札,15757,40,12247,50,720,2700,200807
ひまわり,0,相対,147563,7700,99160,9287,16341,15075,200807
ひまわり,0,第三者等,2425,1715,440,0,220,50,200807
ひまわり,0,商物分離,2600,0,2600,0,0,0,200807
りんどう,1129730,せり・入札,50420,6180,26820,6610,3810,7000,200807
りんどう,0,相対,932090,148340,597370,63780,77350,45250,200807
りんどう,0,第三者等,102070,13150,86500,0,570,1850,200807
りんどう,0,商物分離,45150,0,45150,0,0,0,200807
その他の切花,2307415,せり・入札,259825,35497,160906,15148,16177,32097,200807
その他の切花,0,相対,2010854,122230,1443019,153342,118484,173779,200807
その他の切花,0,第三者等,33697,31508,200,0,1058,931,200807
その他の切花,0,商物分離,3039,0,3014,0,0,25,200807
そてつ,14370,せり・入札,1430,180,1050,0,200,0,200807
そてつ,0,相対,12120,1840,6940,750,2390,200,200807
そてつ,0,第三者等,820,820,0,0,0,0,200807
フェニックス,31320,せり・入札,1550,0,550,0,0,1000,200807
フェニックス,0,相対,29470,5750,19020,1850,800,2050,200807
フェニックス,0,第三者等,300,300,0,0,0,0,200807
レザーファン,61900,せり・入札,1600,0,1400,0,0,200,200807
レザーファン,0,相対,59300,7300,41340,1600,4500,4560,200807
レザーファン,0,第三者等,1000,1000,0,0,0,0,200807
その他の切葉,276377,せり・入札,60956,6280,26829,12082,5940,9825,200807
その他の切葉,0,相対,212386,14745,140616,11575,21885,23565,200807
その他の切葉,0,第三者等,2955,2015,400,0,270,270,200807
その他の切葉,0,商物分離,80,0,80,0,0,0,200807
そけい,13105,せり・入札,1005,60,375,0,120,450,200807
そけい,0,相対,12070,280,10890,400,380,120,200807
そけい,0,第三者等,30,0,0,0,30,0,200807
どうだんつつじ,6248,せり・入札,556,0,424,45,61,26,200807
どうだんつつじ,0,相対,5632,99,4673,148,213,499,200807
どうだんつつじ,0,第三者等,60,60,0,0,0,0,200807
その他の切枝,242094,せり・入札,42831,5731,20943,2990,2254,10913,200807
その他の切枝,0,相対,194844,14915,138860,8139,7650,25280,200807
その他の切枝,0,第三者等,3267,3052,0,0,165,50,200807
その他の切枝,0,商物分離,1152,0,1152,0,0,0,200807
エラチオールベゴニア,102,せり・入札,102,0,102,0,0,0,200807
カランコエ,11,せり・入札,11,0,11,0,0,0,200807
ハイビスカス,151,せり・入札,55,0,55,0,0,0,200807
ハイビスカス,0,相対,96,0,96,0,0,0,200807
ブーゲンビレア,18,相対,18,0,18,0,0,0,200807
ファレノプシス,560,せり・入札,193,0,93,52,32,16,200807
ファレノプシス,0,相対,345,0,220,39,55,31,200807
ファレノプシス,0,商物分離,22,0,22,0,0,0,200807
ディフェンバキア,27,せり・入札,27,0,27,0,0,0,200807
フィロデンドロン,10,せり・入札,4,0,4,0,0,0,200807
フィロデンドロン,0,相対,6,0,6,0,0,0,200807
ポトス,56,せり・入札,16,0,16,0,0,0,200807
ポトス,0,相対,40,0,40,0,0,0,200807
アジアンタム,37,せり・入札,21,0,21,0,0,0,200807
アジアンタム,0,相対,16,0,16,0,0,0,200807
マッサンゲアーナ,5,相対,5,0,5,0,0,0,200807
その他の鉢物,2115,せり・入札,870,0,854,16,0,0,200807
その他の鉢物,0,相対,845,0,845,0,0,0,200807
その他の鉢物,0,商物分離,400,0,400,0,0,0,200807
その他の苗物,4569,せり・入札,1744,0,1744,0,0,0,200807
その他の苗物,0,相対,2807,0,2807,0,0,0,200807
その他の苗物,0,商物分離,18,0,18,0,0,0,200807
その他の花き,12902,せり・入札,393,0,18,0,375,0,200807
その他の花き,0,相対,11109,0,339,20,10750,0,200807
その他の花き,0,第三者等,1400,0,0,0,1400,0,200807
輪菊(白),5400,せり・入札,2600,0,0,2600,0,0,200808
輪菊(白),0,相対,2800,0,0,2800,0,0,200808
輪菊(黄),240,相対,240,0,0,240,0,0,200808
輪菊(赤),800,せり・入札,500,0,0,500,0,0,200808
輪菊(赤),0,相対,300,0,0,300,0,0,200808
スプレー菊(白),400,相対,400,0,0,400,0,0,200808
小菊(白),950,相対,950,0,0,0,950,0,200808
小菊(黄),300,相対,300,0,0,300,0,0,200808
小菊(赤),4070,相対,4070,0,0,120,3950,0,200808
バラ(黄),10,商物分離,10,0,0,0,0,10,200808
バラ(赤),70,商物分離,70,0,0,0,0,70,200808
バラ(ピ),10,商物分離,10,0,0,0,0,10,200808
ひまわり,200,第三者等,200,0,200,0,0,0,200808
りんどう,900,第三者等,900,0,900,0,0,0,200808
その他の切花,487,相対,387,0,0,387,0,0,200808
その他の切花,0,第三者等,90,0,90,0,0,0,200808
その他の切花,0,商物分離,10,0,0,0,0,10,200808
エラチオールベゴニア,863,せり・入札,411,28,187,60,136,0,200808
エラチオールベゴニア,0,相対,452,42,278,101,31,0,200808
日々草,60,せり・入札,20,0,0,0,20,0,200808
日々草,0,相対,40,0,10,30,0,0,200808
りんどう,463,せり・入札,20,0,0,0,20,0,200808
りんどう,0,相対,443,0,402,0,41,0,200808
カランコエ,545,せり・入札,22,0,0,11,11,0,200808
カランコエ,0,相対,469,0,331,123,15,0,200808
カランコエ,0,第三者等,54,0,0,0,54,0,200808
ハイビスカス,1305,せり・入札,402,0,256,8,138,0,200808
ハイビスカス,0,相対,887,64,727,64,32,0,200808
ハイビスカス,0,第三者等,16,0,0,0,16,0,200808
ブーゲンビレア,252,せり・入札,99,0,88,1,10,0,200808
ブーゲンビレア,0,相対,153,0,138,0,15,0,200808
デンファレ,2,相対,2,0,2,0,0,0,200808
ファレノプシス,3381,せり・入札,1018,80,710,70,158,0,200808
ファレノプシス,0,相対,2231,350,1326,263,292,0,200808
ファレノプシス,0,第三者等,43,0,0,0,43,0,200808
ファレノプシス,0,商物分離,89,0,89,0,0,0,200808
スパティフィラム,219,せり・入札,35,0,24,0,11,0,200808
スパティフィラム,0,相対,184,0,166,18,0,0,200808
ディフェンバキア,205,せり・入札,62,0,23,12,27,0,200808
ディフェンバキア,0,相対,143,20,92,29,2,0,200808
フィロデンドロン,159,せり・入札,17,0,9,2,6,0,200808
フィロデンドロン,0,相対,114,3,95,1,15,0,200808
フィロデンドロン,0,第三者等,4,0,0,0,4,0,200808
フィロデンドロン,0,商物分離,24,0,24,0,0,0,200808
ポトス,776,せり・入札,219,23,151,0,45,0,200808
ポトス,0,相対,557,11,481,0,65,0,200808
アジアンタム,267,せり・入札,92,0,92,0,0,0,200808
アジアンタム,0,相対,151,0,151,0,0,0,200808
アジアンタム,0,第三者等,24,0,0,0,24,0,200808
マッサンゲアーナ,211,せり・入札,92,0,90,2,0,0,200808
マッサンゲアーナ,0,相対,109,4,103,1,1,0,200808
マッサンゲアーナ,0,第三者等,10,2,0,0,8,0,200808
ベンジャミン,192,せり・入札,88,12,70,0,6,0,200808
ベンジャミン,0,相対,77,12,62,2,1,0,200808
ベンジャミン,0,第三者等,2,0,0,0,2,0,200808
ベンジャミン,0,商物分離,25,0,25,0,0,0,200808
その他の鉢物,64584,せり・入札,21392,1844,13210,1368,4970,0,200808
その他の鉢物,0,相対,38354,744,24157,1583,11870,0,200808
その他の鉢物,0,第三者等,910,22,184,0,704,0,200808
その他の鉢物,0,商物分離,3928,0,3928,0,0,0,200808
その他の苗物,119798,せり・入札,28271,1996,20815,2361,3099,0,200808
その他の苗物,0,相対,87667,1410,76852,4582,4823,0,200808
その他の苗物,0,第三者等,2516,400,400,0,1716,0,200808
その他の苗物,0,商物分離,1344,0,1344,0,0,0,200808
その他の花き,5303,せり・入札,493,24,469,0,0,0,200808
その他の花き,0,相対,2528,248,2249,1,30,0,200808
その他の花き,0,第三者等,24,0,24,0,0,0,200808
その他の花き,0,商物分離,2258,0,2258,0,0,0,200808
輪菊(白),119860,せり・入札,38820,7920,20740,9960,200,0,200810
輪菊(白),0,相対,77540,17320,29520,4340,20060,6300,200810
輪菊(白),0,第三者等,2920,2920,0,0,0,0,200810
輪菊(白),0,商物分離,580,0,580,0,0,0,200810
輪菊(白)岩の白扇,133940,せり・入札,46350,13810,16300,8690,5820,1730,200810
輪菊(白)岩の白扇,0,相対,84390,12610,42980,10280,15350,3170,200810
輪菊(白)岩の白扇,0,第三者等,3200,3200,0,0,0,0,200810
輪菊(白)精の一世,793770,せり・入札,54710,6650,33380,3350,450,10880,200810
輪菊(白)精の一世,0,相対,655980,85690,343590,118140,75360,33200,200810
輪菊(白)精の一世,0,第三者等,13880,13080,0,0,800,0,200810
輪菊(白)精の一世,0,商物分離,69200,0,69200,0,0,0,200810
輪菊(黄),779010,せり・入札,112150,28880,47870,19810,3820,11770,200810
輪菊(黄),0,相対,596560,98160,316500,66100,81610,34190,200810
輪菊(黄),0,第三者等,19780,19780,0,0,0,0,200810
輪菊(黄),0,商物分離,50520,0,50520,0,0,0,200810
輪菊(赤),79670,せり・入札,4600,740,3100,500,0,260,200810
輪菊(赤),0,相対,66570,17030,34880,7080,5600,1980,200810
輪菊(赤),0,商物分離,8500,0,8500,0,0,0,200810
スプレー菊(白),317390,せり・入札,68840,10360,44400,6880,1720,5480,200810
スプレー菊(白),0,相対,243200,27290,133440,33880,22760,25830,200810
スプレー菊(白),0,第三者等,5350,5350,0,0,0,0,200810
スプレー菊(黄),247100,せり・入札,25270,1740,12150,6400,0,4980,200810
スプレー菊(黄),0,相対,212960,16690,127580,35190,14000,19500,200810
スプレー菊(黄),0,第三者等,8870,8870,0,0,0,0,200810
スプレー菊(ピ),272040,せり・入札,15080,720,8150,4260,0,1950,200810
スプレー菊(ピ),0,相対,250240,23740,149510,39090,14650,23250,200810
スプレー菊(ピ),0,第三者等,6720,6720,0,0,0,0,200810
小菊(白),275350,せり・入札,20900,2200,14050,2500,200,1950,200810
小菊(白),0,相対,244550,27960,169530,19400,17540,10120,200810
小菊(白),0,第三者等,7350,7350,0,0,0,0,200810
小菊(白),0,商物分離,2550,0,2550,0,0,0,200810
小菊(黄),438585,せり・入札,25220,6645,10660,5105,160,2650,200810
小菊(黄),0,相対,395415,45800,256540,53335,20920,18820,200810
小菊(黄),0,第三者等,16400,16300,0,0,0,100,200810
小菊(黄),0,商物分離,1550,0,1550,0,0,0,200810
小菊(赤),357875,せり・入札,10020,5440,3790,0,0,790,200810
小菊(赤),0,相対,334995,35880,238465,24400,21060,15190,200810
小菊(赤),0,第三者等,10060,9960,0,0,0,100,200810
小菊(赤),0,商物分離,2800,0,2800,0,0,0,200810
カーネーション(白),58531,せり・入札,300,0,100,0,0,200,200810
カーネーション(白),0,相対,56956,3589,46637,675,2455,3600,200810
カーネーション(白),0,第三者等,1275,625,0,0,0,650,200810
カーネーション(赤),409514,せり・入札,108195,21850,57790,6100,6070,16385,200810
カーネーション(赤),0,相対,293044,30522,148487,47425,45880,20730,200810
カーネーション(赤),0,第三者等,7975,7975,0,0,0,0,200810
カーネーション(赤),0,商物分離,300,0,300,0,0,0,200810
カーネーション(ピ),201048,せり・入札,58523,5328,41295,2850,4550,4500,200810
カーネーション(ピ),0,相対,136433,10898,87425,13500,10755,13855,200810
カーネーション(ピ),0,第三者等,6092,6092,0,0,0,0,200810
スプレーカーネ(ピ),242653,せり・入札,27785,860,23625,1000,500,1800,200810
スプレーカーネ(ピ),0,相対,207178,6038,169435,16180,7480,8045,200810
スプレーカーネ(ピ),0,第三者等,2490,2390,0,0,0,100,200810
スプレーカーネ(ピ),0,商物分離,5200,0,5200,0,0,0,200810
スプレーカーネ(複),173510,せり・入札,30407,2642,24305,400,100,2960,200810
スプレーカーネ(複),0,相対,140363,9831,110597,7850,4025,8060,200810
スプレーカーネ(複),0,第三者等,2740,2740,0,0,0,0,200810
バラ(白),38304,せり・入札,10030,160,5120,760,1060,2930,200810
バラ(白),0,相対,27864,810,15644,2030,1450,7930,200810
バラ(白),0,第三者等,260,90,100,0,70,0,200810
バラ(白),0,商物分離,150,0,150,0,0,0,200810
バラ(黄),26092,せり・入札,5915,90,2705,1450,755,915,200810
バラ(黄),0,相対,20047,1000,12387,2230,1975,2455,200810
バラ(黄),0,第三者等,110,80,0,0,30,0,200810
バラ(黄),0,商物分離,20,0,0,0,0,20,200810
バラ(赤),59476,せり・入札,22059,1490,9809,2050,2720,5990,200810
バラ(赤),0,相対,36997,2330,22212,4490,3050,4915,200810
バラ(赤),0,第三者等,280,230,0,0,50,0,200810
バラ(赤),0,商物分離,140,0,140,0,0,0,200810
バラ(ピ),83578,せり・入札,26845,3110,10740,4010,3640,5345,200810
バラ(ピ),0,相対,56023,2480,32963,6705,4605,9270,200810
バラ(ピ),0,第三者等,630,450,0,0,130,50,200810
バラ(ピ),0,商物分離,80,0,30,0,0,50,200810
スプレーバラ,87930,せり・入札,23365,965,8260,3250,2860,8030,200810
